0.5336882716049383,0.1771434944058642,0.21236137684240364,0.13084165958049887,0.13138231819058643,0.10799304349922839,0.10357666015625,0.0487060546875
0.5336882716049383,0.17561656057098765,0.20688509778911565,0.13439498520762472,0.12303331163194445,0.11261137032214506,0.1002960205078125,0.042724609375
0.5336882716049383,0.17506727430555555,0.22219398827239228,0.13761365548823695,0.12488245081018519,0.10846399377893519,0.1075439453125,0.0394287109375
0.5336882716049383,0.17464988425925926,0.2026588630243764,0.13840420608347506,0.13436324508101852,0.10674822771990741,0.1001129150390625,0.044677734375
0.5336882716049383,0.16903525270061728,0.2036924470308957,0.1362246558779762,0.12719123746141975,0.10563527801890432,0.1016387939453125,0.0428466796875
0.5336882716049383,0.1708669704861111,0.20432023720946713,0.13136038920776644,0.1261890552662037,0.10692605854552469,0.0874176025390625,0.039306640625
0.5336882716049383,0.1771949749228395,0.2002324041595805,0.14017270319586167,0.12789954668209877,0.10600525655864197,0.0941925048828125,0.03759765625
0.5336882716049383,0.17933943383487655,0.20737891510770975,0.13564973515447845,0.13030930507330246,0.10347719545717593,0.1039886474609375,0.042236328125
0.5336882716049383,0.1732640094521605,0.2184421945861678,0.1270959555697279,0.13304157021604937,0.1062328197337963,0.1115264892578125,0.04736328125
0.5336882716049383,0.17622661072530865,0.20979762347647393,0.1374406533446712,0.12041859567901235,0.10222710503472222,0.1133575439453125,0.034912109375
0.5336882716049383,0.17385826581790123,0.2067140332695578,0.14533038150155897,0.11967562451774691,0.1039767795138889,0.1027374267578125,0.0406494140625
0.5336882716049383,0.17973789544753085,0.20383915284863946,0.12751863440688777,0.11193998360339506,0.10974874614197531,0.09820556640625,0.0443115234375
0.5336882716049383,0.18045826099537038,0.19656752675028344,0.12927439856150794,0.12434745129243827,0.11111638575424383,0.0968780517578125,0.0455322265625
0.5336882716049383,0.17533311631944445,0.20891794217687074,0.12707768654336735,0.12267463589891975,0.10845193745177469,0.105316162109375,0.0394287109375
0.5336882716049383,0.18128472222222222,0.21072657578656462,0.14250837053571427,0.11075092833719136,0.1113085334683642,0.1189422607421875,0.0408935546875
0.5336882716049383,0.17431073977623457,0.21810338718820863,0.1422905262365363,0.1297803337191358,0.10341842086226852,0.092041015625,0.0286865234375
0.5336882716049383,0.17198374807098765,0.20160368835034015,0.13454916471797052,0.11784607687114197,0.10588544680748457,0.08892822265625,0.035888671875
0.5336882716049383,0.17495985243055556,0.2125872484410431,0.1273937960600907,0.11900197723765432,0.10362187138310185,0.1074981689453125,0.03564453125
0.5336882716049383,0.17891927083333334,0.2051733453798186,0.1266400603210034,0.1204321590470679,0.10430305386766975,0.0984954833984375,0.0238037109375
0.5336882716049383,0.17770206404320987,0.20668192407171201,0.1348284593785431,0.12242898823302469,0.10924087336033951,0.107818603515625,0.0379638671875
0.5336882716049383,0.17987618152006174,0.2094189563846372,0.1361142113095238,0.12989938994984568,0.10772479021990741,0.1068267822265625,0.0445556640625
0.5336882716049383,0.18024498456790122,0.19618110916241496,0.12789425666099774,0.11796362606095678,0.10529393325617284,0.0962677001953125,0.040283203125
0.5336882716049383,0.173388671875,0.2073755934665533,0.13810276714852607,0.12000566647376543,0.10376579378858025,0.1110687255859375,0.0419921875
0.5336882716049383,0.17976273148148147,0.20957562712585034,0.13539092394770408,0.11909541377314815,0.11266637731481481,0.102996826171875,0.04541015625
0.5336882716049383,0.181615909529321,0.19935936614229025,0.1422963391085601,0.1139232494212963,0.10324285059799383,0.1068115234375,0.0379638671875
0.5336882716049383,0.17679639274691358,0.2112087673611111,0.14332051179846939,0.11743766878858025,0.10303186487268519,0.1118011474609375,0.0396728515625
0.5336882716049383,0.17743019386574074,0.2116322766085601,0.14103162423823695,0.12089331356095678,0.10915120442708333,0.096954345703125,0.0443115234375
0.5336882716049383,0.17357325424382716,0.21175296290391157,0.13605774340986396,0.11515600887345678,0.1034131462191358,0.099822998046875,0.0406494140625
0.5336882716049383,0.18069227430555557,0.1910984445861678,0.14466522285997732,0.10866066261574074,0.10078335985725309,0.098236083984375,0.03515625
0.5336882716049383,0.1739961902006173,0.21736210760345806,0.1359373339179422,0.1216845100308642,0.10619212962962964,0.1159820556640625,0.0445556640625
0.5336882716049383,0.17414195119598766,0.2014841092687075,0.13371847762542516,0.11746931664737655,0.10617329161844136,0.1116943359375,0.0426025390625
0.5336882716049383,0.1707179542824074,0.21929917800453513,0.13247203178146258,0.11098301263503087,0.10710012176890432,0.092254638671875,0.0357666015625
0.5336882716049383,0.17953450520833333,0.21525397268282312,0.1377387706384637,0.12139063705632716,0.1016574435763889,0.0954132080078125,0.0435791015625
0.5336882716049383,0.1805614631558642,0.20443095858134921,0.1303658344848356,0.10347493489583333,0.10547553168402778,0.1006011962890625,0.044921875
0.5336882716049383,0.1782912567515432,0.19727392910289115,0.13573941946570295,0.11352237654320987,0.10414406105324074,0.0948638916015625,0.0433349609375
0.5336882716049383,0.17398582175925925,0.2081401245393991,0.13041178385416666,0.10433696228780864,0.10850242332175926,0.1011199951171875,0.0389404296875
0.5336882716049383,0.17696325231481483,0.20196242559523808,0.14353475765306123,0.11633903597608025,0.10163709852430555,0.096710205078125,0.0390625
0.5336882716049383,0.17771544656635802,0.20192367311507936,0.13545292791595806,0.11204246238425926,0.10737364969135803,0.10052490234375,0.03564453125
0.5336882716049383,0.17647653838734567,0.20657064909297052,0.12760250584608843,0.12249529803240741,0.10617253809799383,0.098785400390625,0.041015625
0.5336882716049383,0.17468605324074074,0.21459130527210885,0.1240655116213152,0.11417793933256173,0.10791166329089506,0.0931549072265625,0.044189453125
0.5336882716049383,0.17161108699845679,0.1965177021329365,0.1354664912840136,0.11802390769675926,0.10788905767746913,0.0789642333984375,0.0391845703125
0.5336882716049383,0.17340699749228394,0.212009836486678,0.13271561879960317,0.10819498697916667,0.1041259765625,0.0954742431640625,0.04638671875
0.5336882716049383,0.17139986014660494,0.20919419199971656,0.13601622289540816,0.1199046947337963,0.10325339988425926,0.103179931640625,0.044921875
0.5336882716049383,0.17544765142746913,0.20196464002267572,0.14272455401431405,0.11583568431712964,0.09951217086226852,0.1008148193359375,0.0404052734375
0.5336882716049383,0.17741825810185186,0.21363799426020408,0.12864882281037415,0.10704059365354938,0.10116539472415123,0.09814453125,0.0408935546875
0.5336882716049383,0.17337504822530864,0.20759592899659865,0.13471109472434808,0.10572645399305555,0.10109833140432099,0.0954132080078125,0.0447998046875
0.5336882716049383,0.17390528549382717,0.18921119880243764,0.1354919571995465,0.11118947723765432,0.10272367500964506,0.096649169921875,0.03173828125
0.5336882716049383,0.17959273726851852,0.1919105858489229,0.13745255589214853,0.10941418306327161,0.10550868658371913,0.0957183837890625,0.0419921875
0.5336882716049383,0.17024498456790124,0.19622207607001133,0.13514595291241496,0.11046157648533951,0.10022123360339506,0.114654541015625,0.0228271484375
0.5336882716049383,0.17911687403549384,0.20696204914257368,0.12832717722505668,0.10343123070987655,0.09706473644868827,0.0989837646484375,0.0341796875
0.5336882716049383,0.1770213638117284,0.19850902600623582,0.1393029868197279,0.10993260513117284,0.09870138286072531,0.0929412841796875,0.0379638671875
0.5336882716049383,0.1800977768132716,0.19659520709325398,0.13268378640518708,0.10326847029320987,0.09911807966820987,0.1068878173828125,0.04150390625
0.5336882716049383,0.17726261091820988,0.20846121651785715,0.1333744109623016,0.12251036844135803,0.09886941792052469,0.1122894287109375,0.041015625
0.5336882716049383,0.1824289882330247,0.20109658446712017,0.12974385717828799,0.1129662784529321,0.09659529320987655,0.1002197265625,0.039306640625
0.5336882716049383,0.17654308931327162,0.20065978865504536,0.13056457934736396,0.11981728636188271,0.1004126277970679,0.08624267578125,0.0394287109375
0.5336882716049383,0.18070469232253086,0.2060712957057823,0.13317483568948413,0.11541672694830248,0.10836302203896606,0.10467529296875,0.04052734375
0.5336882716049383,0.17807990933641976,0.2059489485898526,0.12901669456845238,0.11712872540509259,0.10005771966628087,0.0975189208984375,0.0462646484375
0.5336882716049383,0.16905972704475308,0.20172603546626985,0.1273874295812075,0.11250060281635803,0.10026267722800926,0.100830078125,0.0357666015625
0.5336882716049383,0.1738231819058642,0.2003392502834467,0.13414032605229592,0.10440779320987655,0.10939911265432099,0.108306884765625,0.0421142578125
0.5336882716049383,0.17426167052469135,0.20876791471797052,0.13274745119401926,0.11671127507716049,0.10568048924575617,0.1088409423828125,0.04052734375
0.5336882716049383,0.17307400173611112,0.2071203807043651,0.1412519597682823,0.10395417390046297,0.10319537880979938,0.095428466796875,0.041015625
0.5336882716049383,0.17509645061728396,0.2096055218962585,0.12761856044501133,0.12069890528549383,0.10321346330054013,0.1048431396484375,0.04296875
0.5336882716049383,0.17227707851080246,0.20461032720379818,0.12895109215561223,0.11286530671296297,0.09936146677276235,0.0948486328125,0.0384521484375
0.5336882716049383,0.17939296392746915,0.20857083067602042,0.1305933669040533,0.10084062741126543,0.10174409842785494,0.0937957763671875,0.0478515625
0.5336882716049383,0.17983784239969136,0.20237430909863946,0.13381342120181405,0.10866367669753087,0.11153308256172839,0.0955657958984375,0.0399169921875
0.5336882716049383,0.1673413387345679,0.21356159651360543,0.1351163349454365,0.11098451967592593,0.09880838276427469,0.10162353515625,0.0386962890625
0.5336882716049383,0.1752101417824074,0.2092019424957483,0.12547056583049887,0.10727719907407407,0.10605498890817901,0.0956573486328125,0.030029296875
0.5336882716049383,0.18272569444444445,0.21279374379960317,0.1250689240539966,0.11340482735339506,0.09662166642554013,0.099365234375,0.04052734375
0.5336882716049383,0.18210720486111112,0.20525527919501133,0.13460978466907597,0.10733597366898148,0.10501663773148148,0.1047515869140625,0.03955078125
0.5336882716049383,0.17223970389660495,0.2067716083829365,0.1287573297548186,0.10507993344907407,0.10295500578703703,0.1081085205078125,0.03564453125
0.5336882716049383,0.18103853202160494,0.21684780683106575,0.12654124149659865,0.10602936921296297,0.10009087456597222,0.1054229736328125,0.037353515625
0.5336882716049383,0.18038966049382715,0.19021101279053287,0.12346291055484694,0.10369797694830248,0.10603690441743827,0.082305908203125,0.0361328125
0.5336882716049383,0.1820337818287037,0.20609620801445577,0.13272004765447845,0.10095968364197531,0.10131609881365741,0.099029541015625,0.04345703125
0.5336882716049383,0.1811595775462963,0.19391741071428573,0.1248939842864229,0.10926800009645062,0.0965237087673611,0.101043701171875,0.0443115234375
0.5336882716049383,0.17000313464506173,0.20096648685515872,0.12098994871386054,0.10107421875,0.10120683834876543,0.099456787109375,0.038818359375
0.5336882716049383,0.17269205729166667,0.2090469325751134,0.13338686711663833,0.10813771942515432,0.10487196180555555,0.088043212890625,0.042236328125
0.5336882716049383,0.1696850887345679,0.19717926232993196,0.12862058886054423,0.10131986641589506,0.10218641493055555,0.0841827392578125,0.0408935546875
0.5336882716049383,0.17327727141203703,0.18341659580498867,0.137743199493339,0.11187518084490741,0.09345009886188271,0.1003570556640625,0.0380859375
0.5336882716049383,0.1790725067515432,0.2277455578585601,0.13198679536918934,0.10042317708333333,0.09178783275462964,0.093963623046875,0.044921875
0.5336882716049383,0.1791383342978395,0.19519181370464853,0.1274519247803288,0.10450273678626543,0.10116539472415123,0.0965423583984375,0.0423583984375
0.5336882716049383,0.17378303433641976,0.19921542835884354,0.12187046042375284,0.10993260513117284,0.09179160035686729,0.0860595703125,0.0477294921875
0.5336882716049383,0.17583068094135804,0.19364558974631518,0.1239813633786848,0.09822591145833333,0.09846100983796297,0.106719970703125,0.0367431640625
0.5336882716049383,0.17845389660493827,0.20096371882086167,0.13621801259566327,0.10576563705632716,0.10596531997492284,0.0910186767578125,0.0416259765625
0.5336882716049383,0.17390251253858025,0.2030137250212585,0.12738909040178573,0.10066581066743827,0.09725989824459877,0.091796875,0.0416259765625
0.5336882716049383,0.17000096450617283,0.21088656816893425,0.13741712505314627,0.10754093123070987,0.10417118778935185,0.09930419921875,0.035888671875
0.5336882716049383,0.18581886574074075,0.2017548230229592,0.1279410364406179,0.09893120659722222,0.09616654007523148,0.1120147705078125,0.033447265625
0.5336882716049383,0.17820710358796296,0.20137504871740364,0.1172567008574263,0.10156852816358025,0.10147509162808642,0.1038818359375,0.03564453125
0.5336882716049383,0.1730226417824074,0.18788918562216553,0.13443041604662698,0.09534444926697531,0.09990927613811729,0.08843994140625,0.040283203125
0.5336882716049383,0.17990752797067902,0.19284119897959184,0.13713976801658162,0.11247498312114197,0.0945773654513889,0.0979766845703125,0.038818359375
0.5336882716049383,0.16889576099537038,0.20663431388180273,0.12111727829152494,0.10665479118441358,0.10217134452160494,0.1115264892578125,0.0389404296875
0.5336882716049383,0.1698315731095679,0.2006149464994331,0.12330762383078231,0.11091519579475309,0.09968924816743827,0.1022186279296875,0.0372314453125
0.5336882716049383,0.17691719714506174,0.2059384300595238,0.14097432592828799,0.1111111111111111,0.10225423177083333,0.101837158203125,0.0430908203125
0.5336882716049383,0.1812935233410494,0.20973949475623582,0.12200055803571429,0.11345908082561729,0.10025664906442901,0.098907470703125,0.0389404296875
0.5336882716049383,0.17600634162808643,0.20550495588860543,0.12900230079010772,0.11140950520833333,0.09514099874614197,0.1037445068359375,0.0435791015625
0.5336882716049383,0.18358265817901234,0.2082835087159864,0.14072880128613946,0.1087375217013889,0.09756658106674383,0.105682373046875,0.043701171875
0.5336882716049383,0.18041389371141975,0.20278951424319727,0.12251845725269274,0.10618610146604938,0.09626148365162036,0.0939178466796875,0.037353515625
0.5336882716049383,0.17970281153549383,0.20758873210742632,0.1245330326140873,0.10592387635030864,0.10221730926890432,0.1152496337890625,0.0428466796875
0.5336882716049383,0.17627085744598767,0.20156825751133786,0.121682510894983,0.10041564187885803,0.10167251398533951,0.094879150390625,0.0357666015625
0.5336882716049383,0.1698706356095679,0.20099527441184808,0.1321650567779195,0.09504605516975309,0.09589376567322531,0.0941009521484375,0.0406494140625
0.5336882716049383,0.17423779899691358,0.19930068381519275,0.1271762285643424,0.11140197000385803,0.09708960262345678,0.0995941162109375,0.041015625
0.5336882716049383,0.17421911168981483,0.2003547512755102,0.12468942655187075,0.10631269290123457,0.10192720389660494,0.0963134765625,0.039794921875
0.5336882716049383,0.1760106819058642,0.1993947969812925,0.13619143946641157,0.10866819782021606,0.0959811740451389,0.1034698486328125,0.0421142578125
0.5336882716049383,0.17145170235339507,0.19483363006660998,0.12692793588789683,0.10638804494598765,0.09721845461998457,0.0927276611328125,0.04833984375
0.5336882716049383,0.17876290027006173,0.18865980637046487,0.12914125611181973,0.09917082609953703,0.09722975742669752,0.0839385986328125,0.0379638671875
0.5336882716049383,0.17881787712191358,0.20137615593112246,0.12162327496102608,0.11466923466435185,0.09284502194251543,0.107391357421875,0.042724609375
0.5336882716049383,0.17302131558641975,0.2009819878472222,0.1165876669678288,0.1037868923611111,0.09007960190007716,0.097686767578125,0.0379638671875
0.5336882716049383,0.18431966145833334,0.21246268689767572,0.12971340880102042,0.11513340326003087,0.10080144434799383,0.0972442626953125,0.0418701171875
0.5336882716049383,0.17379207658179013,0.20915876116071427,0.12448763685161565,0.10543860918209877,0.08613266179591049,0.102447509765625,0.04052734375
0.5336882716049383,0.1671266155478395,0.20012555803571427,0.12502491230867346,0.10935842255015432,0.09500762562692901,0.0940093994140625,0.04052734375
0.5336882716049383,0.17245768229166666,0.18833539275085034,0.1303220995429422,0.10289321711033951,0.09240421248070987,0.09735107421875,0.0362548828125
0.5336882716049383,0.18024076485339507,0.18978861075680273,0.13430530089640022,0.11159336419753087,0.09252025462962964,0.0878753662109375,0.0341796875
0.5336882716049383,0.17525776427469136,0.19589323359552155,0.13647765421272676,0.10974874614197531,0.09211486062885803,0.103363037109375,0.0400390625
0.5336882716049383,0.18277813946759258,0.1878122342687075,0.13319310471584467,0.10911428192515432,0.0981174045138889,0.0969085693359375,0.0435791015625
0.5336882716049383,0.17564561631944445,0.1917611119968821,0.1371483489229025,0.11075997058256173,0.10743543836805555,0.0921478271484375,0.0384521484375
0.5336882716049383,0.18260585455246914,0.20190152884070295,0.13521819860756804,0.11438591097608025,0.09943305121527778,0.09039306640625,0.0423583984375
0.5336882716049383,0.17754979263117285,0.19613239175878686,0.13652747883007368,0.1183373722029321,0.10008710696373457,0.090484619140625,0.040771484375
0.5336882716049383,0.182451171875,0.20983637595663265,0.13030908978174602,0.11603310667438271,0.09697205343364197,0.1128387451171875,0.041015625
0.5336882716049383,0.1782423080632716,0.1958068709254535,0.12320437615150227,0.10108476803626543,0.09217137466242284,0.097808837890625,0.0404052734375
0.5336882716049383,0.17286434220679012,0.19890540851757368,0.12264855486465419,0.11374692563657407,0.0952562873746142,0.09954833984375,0.0404052734375
0.5336882716049383,0.17721137152777777,0.20927889384920634,0.12561478041737528,0.11132209683641975,0.0921947337962963,0.109893798828125,0.04296875
0.5336882716049383,0.1741648582175926,0.2047808381164966,0.11706792091836735,0.12134090470679013,0.09443268952546297,0.1128082275390625,0.0396728515625
0.5336882716049383,0.17794572241512346,0.18242508591978457,0.13138197987528344,0.10764491705246913,0.08722074532214506,0.0876312255859375,0.04296875
0.5336882716049383,0.17727117091049382,0.2035396515376984,0.1270275851225907,0.11265884211033951,0.09890106577932099,0.1016387939453125,0.04638671875
0.5336882716049383,0.1770629581404321,0.1978541090915533,0.13026756926729025,0.10813319830246913,0.09761028525270062,0.10150146484375,0.041015625
0.5336882716049383,0.1784764419367284,0.20406723887471656,0.12545977049674037,0.1053738064236111,0.09549967447916667,0.0964202880859375,0.0474853515625
0.5336882716049383,0.1787547019675926,0.18675595238095238,0.11922809488378684,0.11030333719135803,0.08953556013695987,0.098236083984375,0.040283203125
0.5336882716049383,0.1776249035493827,0.19840328709608843,0.1324302344635771,0.11006974585262345,0.10130027488425926,0.100982666015625,0.0416259765625
0.5336882716049383,0.1773728057484568,0.20145753613945577,0.12127505624645692,0.10498649691358025,0.09925522038966049,0.1052093505859375,0.041748046875
0.5336882716049383,0.17948531539351853,0.19926469936933106,0.13548088506235828,0.10893192997685185,0.10112093701774691,0.1009368896484375,0.0426025390625
0.5336882716049383,0.18011164158950618,0.20117353582057823,0.1272028016935941,0.09711823640046297,0.09377863377700617,0.0869293212890625,0.041015625
0.5336882716049383,0.1698800395447531,0.19968765500992064,0.13269901059382086,0.10334532937885803,0.09517566068672839,0.0859222412109375,0.0347900390625
0.5336882716049383,0.1690333236882716,0.19500248015873015,0.12738106310232428,0.11083230854552469,0.09763063030478394,0.1023712158203125,0.0498046875
0.5336882716049383,0.17856023341049382,0.2102106141935941,0.11891752143565759,0.0947461540316358,0.1023288302951389,0.10235595703125,0.0419921875
0.5336882716049383,0.1763400607638889,0.19204455870890022,0.12427117656958617,0.09584177276234568,0.10045256438078703,0.09393310546875,0.0406494140625
0.5336882716049383,0.17315634645061728,0.20160424195719956,0.12796401112528344,0.10484031394675926,0.10125506365740741,0.1046600341796875,0.039306640625
0.5336882716049383,0.18032105999228396,0.19597738183815192,0.1268249650120465,0.11107795621141975,0.09686505353009259,0.093597412109375,0.0389404296875
0.5336882716049383,0.1747559799382716,0.19429939944727892,0.12134481071074263,0.0985423900462963,0.09609043451003087,0.0940093994140625,0.0360107421875
0.5336882716049383,0.17806303047839506,0.20088067779195012,0.1275631997590703,0.11874879436728394,0.09299572603202161,0.09674072265625,0.0443115234375
0.5336882716049383,0.18010573398919752,0.207402166595805,0.13163027255172902,0.08915503231095678,0.09573627989969136,0.0973663330078125,0.0411376953125
0.5336882716049383,0.17678783275462964,0.19623093377976192,0.13203412875566894,0.10092652874228394,0.10569254557291667,0.0903472900390625,0.039794921875
0.5336882716049383,0.1703193721064815,0.19530585671768708,0.11893025439342404,0.10357439959490741,0.09676182122878087,0.09539794921875,0.0426025390625
0.5336882716049383,0.17317985628858024,0.20127152423469388,0.12104171095521542,0.10722294560185185,0.10497218002507716,0.0922393798828125,0.0421142578125
0.5336882716049383,0.1774534625771605,0.2010290444302721,0.13192368418721656,0.09812644675925926,0.09211712119020062,0.0934600830078125,0.040771484375
0.5336882716049383,0.17057243441358025,0.20252156852324263,0.1325952093076814,0.09814603829089506,0.09516134379822531,0.103790283203125,0.0430908203125
0.5336882716049383,0.1731860050154321,0.19448596495890022,0.12574100278132086,0.1111548152970679,0.09660508897569445,0.1033172607421875,0.04345703125
0.5336882716049383,0.17665846836419752,0.19506946658871882,0.1272877803465136,0.10104859905478394,0.09922055844907407,0.0912322998046875,0.0386962890625
0.5336882716049383,0.16962299864969135,0.2018771701388889,0.13423665364583334,0.09940140335648148,0.08839774426118827,0.103790283203125,0.03564453125
0.5336882716049383,0.17676154996141974,0.1986457669005102,0.11966239946499434,0.11743917582947531,0.09678970148533951,0.1064453125,0.04052734375
0.5336882716049383,0.16961009837962962,0.1903233949829932,0.12410924656320861,0.10324134355709877,0.09263780381944445,0.1077880859375,0.0404052734375
0.5336882716049383,0.17990873360339507,0.19918387276785715,0.12433179652069161,0.11041184413580248,0.09867199556327161,0.107452392578125,0.0457763671875
0.5336882716049383,0.1746314380787037,0.2007262214781746,0.12507805856717688,0.11242223668981481,0.09346290870949074,0.103057861328125,0.0411376953125
0.5336882716049383,0.17420741705246914,0.20975610296201813,0.13227245650864514,0.10004340277777778,0.1017870490933642,0.0894622802734375,0.0455322265625
0.5336882716049383,0.1703050250771605,0.19516081172052155,0.12984765846442745,0.10929211275077161,0.09486445674189815,0.0923614501953125,0.040283203125
0.5336882716049383,0.18595847800925927,0.19441953213577098,0.1293676813173186,0.1058078342013889,0.0978732638888889,0.1044158935546875,0.04150390625
0.5336882716049383,0.1743338879243827,0.1944582846159297,0.13010148720946713,0.09068015769675926,0.09735032069830248,0.0940399169921875,0.034423828125
0.5336882716049383,0.17984025366512346,0.20056899713010204,0.11971554572349773,0.10805332513503087,0.09573100525655864,0.101837158203125,0.042724609375
0.5336882716049383,0.17779357156635803,0.20871642928004536,0.12538973922902494,0.10062361352237655,0.09448694299768519,0.11279296875,0.0421142578125
0.5336882716049383,0.17190514081790123,0.19506060887896826,0.12782671662414966,0.10494580680941358,0.09225501543209877,0.0965576171875,0.0382080078125
0.5336882716049383,0.17745647665895062,0.2080017228245465,0.13226885806405897,0.10106819058641975,0.09559989269868827,0.1030426025390625,0.0416259765625
0.5336882716049383,0.17983362268518518,0.21379078975340135,0.12141594919217687,0.11743616174768519,0.10101016951195987,0.1212615966796875,0.0408935546875
0.5336882716049383,0.16797960069444445,0.19951548327664398,0.12604133450255103,0.10494279272762345,0.10245165412808642,0.10015869140625,0.0343017578125
0.5336882716049383,0.17702172550154321,0.19683547247023808,0.1272653592687075,0.10511760947145062,0.09655384958526235,0.08258056640625,0.0394287109375
0.5336882716049383,0.17543366608796296,0.19920435622165533,0.1253983201353458,0.1016649787808642,0.09195662133487655,0.1041412353515625,0.041259765625
0.5336882716049383,0.17396906346450616,0.19748706774376418,0.12920215286635486,0.09708206741898148,0.0984911506558642,0.092254638671875,0.0330810546875
0.5336882716049383,0.17015251253858024,0.20145144646400226,0.12758312960600907,0.11166871624228394,0.09394892939814815,0.0987091064453125,0.043212890625
